"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"97","2020-07-17",0,0,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,179,1.14012738853503,1.13585730760714,"ZACATECAS","ZS",5.5,21.7649636419582
"98","2020-07-18",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,185,1.13496932515337,1.13029428748822,"ZACATECAS","ZS",5.5,22.6374372381963
"99","2020-07-19",4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,190,1.11111111111111,1.11628652320754,"ZACATECAS","ZS",4.75,25.2036170418294
"100","2020-07-20",4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,195,1.10795454545455,1.11248130748829,"ZACATECAS","ZS",4.75,26.0109995387741
"101","2020-07-21",5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,201,1.12290502793296,1.11276547465444,"ZACATECAS","ZS",5.5,25.9488246534379
"102","2020-07-22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,203,1.0972972972973,1.10700648457926,"ZACATECAS","ZS",4.5,27.2732839377906
"103","2020-07-23",3,3,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,211.000000000001,1.11052631578947,1.11163876427034,"ZACATECAS","ZS",5.25,26.1972041827362
"104","2020-07-24",6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000001,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000002,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000003,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000004,9.00000000000005,9.00000000000005,9.00000000000005,9.00000000000006,220.000000000001,1.12820512820513,1.12531623260217,"ZACATECAS","ZS",6.25,23.4837593708955
"105","2020-07-25",6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000006,228.000000000001,1.13432835820896,1.14601349071241,"ZACATECAS","ZS",6.75,20.3433936984431
"106","2020-07-26",12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,13.0000000000001,241.000000000001,1.1871921182266,1.16509284060867,"ZACATECAS","ZS",9.5,18.1451220771085
"107","2020-07-27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000004,2.00000000000005,2.00000000000005,2.00000000000005,243.000000000001,1.15165876777251,1.15671832253382,"ZACATECAS","ZS",8,19.0442101046388
"108","2020-07-28",6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,250.000000000001,1.13636363636364,1.13899124696705,"ZACATECAS","ZS",7.5,21.3041710338664
"109","2020-07-29",6,6,6,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000007,8.00000000000007,8.00000000000007,8.00000000000008,258.000000000001,1.13157894736842,1.12166461514027,"ZACATECAS","ZS",7.5,24.1485572745077
"110","2020-07-30",1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000005,4.00000000000005,4.00000000000005,4.00000000000005,262.000000000001,1.08713692946058,1.10321217276581,"ZACATECAS","ZS",5.25,28.2266041793116
"111","2020-07-31",5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000007,7.00000000000008,269.000000000001,1.10699588477366,1.10628217475198,"ZACATECAS","ZS",6.5,27.4500141849386
"112","2020-08-01",12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000001,12.0000000000002,12.0000000000002,12.0000000000002,12.0000000000002,12.0000000000002,12.0000000000002,12.0000000000002,281.000000000001,1.124,1.11684974638721,"ZACATECAS","ZS",7.75,25.0885770744359
"113","2020-08-02",4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000007,6.00000000000008,6.00000000000008,6.00000000000008,6.00000000000009,6.00000000000009,6.00000000000009,6.00000000000009,6.0000000000001,287.000000000001,1.11240310077519,1.12059849695248,"ZACATECAS","ZS",7.25000000000001,24.3502348912217
"114","2020-08-03",9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,10.0000000000001,297.000000000001,1.13358778625954,1.12759817796851,"ZACATECAS","ZS",8.75000000000001,23.0876163939573
"115","2020-08-04",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.18897637795275,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795276,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795277,7.18897637795278,7.18897637795278,7.18897637795278,7.18897637795278,7.18897637795278,7.18897637795279,7.18897637795279,7.1889763779528,7.1889763779528,7.1889763779528,7.1889763779528,7.1889763779528,7.18897637795281,7.18897637795281,7.18897637795282,7.18897637795282,7.18897637795282,7.18897637795282,7.18897637795282,7.18897637795283,7.18897637795283,7.18897637795284,7.18897637795284,7.18897637795284,7.18897637795285,7.18897637795285,7.18897637795285,304.188976377954,1.13081403857975,1.1284408638521,"ZACATECAS","ZS",8.7972440944882,22.9448820122986
"116","2020-08-05",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710586,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,10.1228969710587,314.311873349013,1.11854759198937,1.12541024579935,"ZACATECAS","ZS",8.32796833725284,23.4671543778633
"117","2020-08-06",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543565,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,11.0691419543566,325.38101530337,1.13373176063891,1.1280401818745,"ZACATECAS","ZS",9.59525382584196,23.0125156258749
"118","2020-08-07",8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.08542012318059,9.08542012318059,9.08542012318059,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.0854201231806,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318061,9.08542012318062,9.08542012318062,9.08542012318063,9.08542012318063,9.08542012318063,9.08542012318063,9.08542012318064,9.08542012318064,9.08542012318064,9.08542012318064,9.08542012318065,9.08542012318066,9.08542012318066,9.08542012318067,9.08542012318067,9.08542012318067,9.08542012318068,9.08542012318068,9.08542012318069,9.08542012318069,9.08542012318069,9.08542012318069,9.0854201231807,9.0854201231807,9.0854201231807,9.08542012318071,334.46643542655,1.1261496142308,1.13536308287238,"ZACATECAS","ZS",9.36660885663711,21.8395761950807
"119","2020-08-08",15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000002,17.0000000000003,351.466435426551,1.155421342389,1.14679872739039,"ZACATECAS","ZS",11.8193647621489,20.2416643476655
"120","2020-08-09",10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272164,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272165,10.0559018272166,10.0559018272166,10.0559018272166,10.0559018272166,10.0559018272166,10.0559018272166,10.0559018272166,10.0559018272166,361.522337253767,1.15020261055277,1.14638211522048,"ZACATECAS","ZS",11.8026159761884,20.2955017636602
"121","2020-08-10",3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.061213108285,6.061213108285,6.06121310828501,6.06121310828501,6.06121310828501,6.06121310828501,6.06121310828501,6.06121310828501,6.06121310828501,6.06121310828501,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828502,6.06121310828503,6.06121310828503,6.06121310828503,6.06121310828503,6.06121310828504,6.06121310828504,6.06121310828504,6.06121310828504,6.06121310828504,6.06121310828504,6.06121310828504,6.06121310828506,6.06121310828506,6.06121310828506,6.06121310828506,6.06121310828506,6.06121310828507,6.06121310828508,6.06121310828508,6.06121310828508,6.06121310828508,6.06121310828508,6.06121310828509,6.06121310828509,6.0612131082851,6.0612131082851,6.0612131082851,6.0612131082851,6.0612131082851,6.0612131082851,6.06121310828511,367.583550362052,1.12970189738739,1.13320927681844,"ZACATECAS","ZS",10.5506337646705,22.1711894103245
"122","2020-08-11",6,6,6,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.09941867955492,8.09941867955492,8.09941867955492,8.09941867955492,8.09941867955492,8.09941867955492,8.09941867955492,8.09941867955492,8.09941867955493,8.09941867955493,8.09941867955493,8.09941867955493,8.09941867955493,8.09941867955493,8.09941867955493,8.09941867955494,8.09941867955494,8.09941867955494,8.09941867955494,8.09941867955494,8.09941867955494,8.09941867955494,8.09941867955494,8.09941867955495,8.09941867955495,8.09941867955495,8.09941867955495,8.09941867955495,8.09941867955495,8.09941867955496,8.09941867955496,8.09941867955496,8.09941867955497,8.09941867955497,8.09941867955497,8.09941867955497,8.09941867955498,8.09941867955498,8.09941867955498,8.09941867955499,8.099418679555,8.099418679555,8.099418679555,8.099418679555,8.09941867955501,8.09941867955501,8.09941867955501,8.09941867955501,8.09941867955502,8.09941867955502,8.09941867955503,8.09941867955503,375.682969041607,1.1232307019462,1.11702091252074,"ZACATECAS","ZS",10.3041334037641,25.0538350912464
"123","2020-08-12",7,7,7,7,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.09038372196396,8.09038372196396,8.09038372196397,8.09038372196397,8.09038372196397,8.09038372196397,8.09038372196398,8.09038372196398,8.09038372196399,8.09038372196399,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.090383721964,8.09038372196401,8.09038372196401,8.09038372196401,8.09038372196401,8.09038372196401,8.09038372196402,8.09038372196402,8.09038372196404,8.09038372196404,8.09038372196404,8.09038372196404,8.09038372196405,8.09038372196405,8.09038372196405,8.09038372196406,8.09038372196406,8.09038372196407,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196408,8.09038372196409,383.773352763571,1.09192034880319,1.09707850666911,"ZACATECAS","ZS",8.07672933425509,29.9251642701686
"124","2020-08-13",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.12000893264757,7.12000893264757,7.12000893264758,7.12000893264758,7.12000893264758,7.12000893264758,7.12000893264758,7.12000893264758,7.12000893264758,7.12000893264758,7.12000893264759,7.12000893264759,7.12000893264759,7.12000893264759,7.12000893264759,7.12000893264759,7.12000893264759,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.1200089326476,7.12000893264761,7.12000893264761,7.12000893264761,7.12000893264761,7.12000893264763,7.12000893264763,7.12000893264763,7.12000893264763,7.12000893264763,7.12000893264764,7.12000893264764,7.12000893264765,7.12000893264765,7.12000893264765,7.12000893264765,7.12000893264766,7.12000893264766,7.12000893264766,7.12000893264766,7.12000893264767,7.12000893264767,7.12000893264767,7.12000893264767,7.12000893264768,390.893361696219,1.08124262712385,1.08294030652392,"ZACATECAS","ZS",7.34275611061288,34.7966116446983
