"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"95","2020-07-15",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.0094130562605,3.0094130562605,3.0094130562605,3.0094130562605,3.0094130562605,3.0094130562605,3.0094130562605,3.0094130562605,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,3.00941305626051,222.266249150701,1.07272368849119,1.07396802325661,"AGUASCALIENTES","AS",3.75,38.8534205628695
"96","2020-07-16",2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.0129718837405,4.0129718837405,4.0129718837405,4.0129718837405,4.0129718837405,4.0129718837405,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,4.01297188374051,226.279221034442,1.07134926287899,1.07026896497466,"AGUASCALIENTES","AS",3.75,40.8274082309362
"97","2020-07-17",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00242056453461,2.00242056453461,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453462,2.00242056453463,2.00242056453463,2.00242056453463,2.00242056453463,228.281641598976,1.06565364564946,1.06438556792237,"AGUASCALIENTES","AS",3.5,44.4341485568233
"98","2020-07-18",1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00926326382725,3.00926326382725,3.00926326382725,3.00926326382726,3.00926326382726,3.00926326382726,3.00926326382726,3.00926326382726,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382727,3.00926326382728,3.00926326382728,3.00926326382728,3.00926326382728,3.00926326382728,3.00926326382728,3.00926326382728,231.290904862803,1.05488571751158,1.05625655108601,"AGUASCALIENTES","AS",3,50.6583757118001
"99","2020-07-19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,233.290904862803,1.0496011236714,1.05071213476092,"AGUASCALIENTES","AS",2.75,56.0479476514526
"100","2020-07-20",2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.02182091638109,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,4.0218209163811,237.312725779185,1.04876057418928,1.04886113229149,"AGUASCALIENTES","AS",2.75,58.119531115885
"101","2020-07-21",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,239.312725779185,1.048322257116,1.04718375698224,"AGUASCALIENTES","AS",2.75,60.1371505422404
"102","2020-07-22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000002,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,2.00000000000003,241.312725779185,1.04332993950768,1.05096553191398,"AGUASCALIENTES","AS",2.5,55.7760611020907
"103","2020-07-23",5,6,6,6,6,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.04725463332398,8.04725463332398,8.04725463332398,8.04725463332398,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.04725463332399,8.047254633324,8.047254633324,8.047254633324,8.047254633324,249.359980412509,1.06887999152455,1.06644140803749,"AGUASCALIENTES","AS",4,43.1012635206512
"104","2020-07-24",4,4,4,5,5,5,5,5,5,5,5,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.04736881751939,8.04736881751939,8.04736881751939,8.04736881751939,8.04736881751939,8.04736881751939,8.0473688175194,8.0473688175194,8.0473688175194,8.0473688175194,8.0473688175194,8.0473688175194,8.0473688175194,8.0473688175194,8.0473688175194,8.04736881751941,8.04736881751941,8.04736881751942,8.04736881751942,8.04736881751942,8.04736881751942,8.04736881751942,8.04736881751942,8.04736881751942,257.407349230028,1.08467570959318,1.0837115042091,"AGUASCALIENTES","AS",5,34.4884829090784
"105","2020-07-25",0,2,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.02648129113021,5.02648129113021,5.02648129113021,5.02648129113021,5.02648129113022,5.02648129113022,5.02648129113022,5.02648129113022,5.02648129113022,5.02648129113022,5.02648129113022,5.02648129113022,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113023,5.02648129113024,5.02648129113024,5.02648129113024,262.433830521158,1.09661460612549,1.09551883908332,"AGUASCALIENTES","AS",5.75,30.3918357447901
"106","2020-07-26",3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019293,4.01654675019294,4.01654675019294,4.01654675019294,4.01654675019294,4.01654675019294,4.01654675019294,4.01654675019294,4.01654675019294,4.01654675019294,266.450377271351,1.1041704344891,1.09639022766731,"AGUASCALIENTES","AS",6.25,30.1292451999761
"107","2020-07-27",2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492747,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492748,3.00937297492749,269.459750246279,1.08060543556556,1.08097387465027,"AGUASCALIENTES","AS",5,35.6088403260011
"108","2020-07-28",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00958229128688,3.00958229128688,3.00958229128688,3.00958229128688,3.00958229128688,3.00958229128688,3.00958229128689,3.00958229128689,3.00958229128689,3.00958229128689,3.00958229128689,3.00958229128689,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,3.0095822912869,272.469332537566,1.05851419298086,1.06087433962631,"AGUASCALIENTES","AS",3.75,46.9187410560883
"109","2020-07-29",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396862,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396863,2.00064167396864,274.469974211534,1.04586353697796,1.04790813972467,"AGUASCALIENTES","AS",3,59.2485024706761
"110","2020-07-30",0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00912841880993,3.00912841880993,3.00912841880993,3.00912841880993,3.00912841880993,3.00912841880993,3.00912841880993,3.00912841880993,3.00912841880994,3.00912841880994,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880995,3.00912841880996,3.00912841880996,3.00912841880996,3.00912841880996,277.479102630344,1.04139129196189,1.04332898771277,"AGUASCALIENTES","AS",2.75,65.3657280854847
"111","2020-07-31",1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.01736883762555,4.01736883762555,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762556,4.01736883762557,4.01736883762557,4.01736883762557,4.01736883762557,4.01736883762557,4.01736883762557,4.01736883762557,4.01736883762557,4.01736883762557,281.49647146797,1.04466982994933,1.04372659268484,"AGUASCALIENTES","AS",3,64.7837873253936
"112","2020-08-01",0,0,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606917,3.00930796606918,3.00930796606918,3.00930796606918,3.00930796606918,3.00930796606918,3.00930796606919,3.00930796606919,3.00930796606919,3.00930796606919,3.00930796606919,3.00930796606919,3.00930796606919,3.00930796606919,3.00930796606919,284.505779434039,1.0441754188788,1.04421847296852,"AGUASCALIENTES","AS",3,64.0783433851876
"113","2020-08-02",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00058808374928,2.00058808374928,2.00058808374928,2.00058808374928,2.00058808374928,2.00058808374928,2.00058808374928,2.00058808374929,2.00058808374929,2.00058808374929,2.00058808374929,2.0005880837493,2.0005880837493,2.0005880837493,2.0005880837493,2.0005880837493,2.0005880837493,2.0005880837493,2.0005880837493,2.0005880837493,2.00058808374931,2.00058808374931,2.00058808374931,2.00058808374931,286.506367517788,1.04385322416716,1.04290644370163,"AGUASCALIENTES","AS",3,65.9959896625094
"114","2020-08-03",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00083892659541,2.00083892659541,2.00083892659541,2.00083892659541,2.00083892659541,2.00083892659542,2.00083892659542,2.00083892659542,2.00083892659542,2.00083892659542,2.00083892659542,2.00083892659542,2.00083892659543,2.00083892659543,2.00083892659543,2.00083892659543,2.00083892659543,2.00083892659543,2.00083892659543,2.00083892659543,2.00083892659544,2.00083892659544,2.00083892659544,2.00083892659544,288.507206444384,1.0397439075934,1.04241912711004,"AGUASCALIENTES","AS",2.75,66.7384539483405
"115","2020-08-04",4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000007,6.00000000000007,6.00000000000008,6.00000000000008,6.00000000000008,6.00000000000009,6.00000000000009,6.03253607516775,6.03253607516775,6.03253607516775,6.03253607516775,6.03253607516776,6.03253607516776,6.03253607516776,6.03253607516776,6.03253607516776,6.03253607516776,6.03253607516776,6.03253607516776,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,6.03253607516777,294.539742519552,1.04633546908621,1.04367875094394,"AGUASCALIENTES","AS",3.25000000000001,64.8532486076859
"116","2020-08-05",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000001,2.00000000000002,2.00000000000002,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928616,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,2.00067633928617,296.540418858838,1.04230015800993,1.04675324051496,"AGUASCALIENTES","AS",3.00000000000001,60.67833737986
"117","2020-08-06",1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000001,6.00000000000002,6.00000000000002,6.00000000000002,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000003,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000004,6.00000000000005,6.00000000000005,6.00000000000006,6.00000000000006,6.00000000000006,6.00000000000007,6.00000000000007,6.03241692863051,6.03241692863052,6.03241692863052,6.03241692863052,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863053,6.03241692863054,6.03241692863054,6.03241692863054,6.03241692863054,6.03241692863054,6.03241692863055,6.03241692863055,6.03241692863055,6.03241692863055,302.572835787468,1.05607717695378,1.05690258681986,"AGUASCALIENTES","AS",4.00000000000002,50.0986870637726
"118","2020-08-07",2,4,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000001,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000002,7.00000000000003,7.00000000000003,7.00000000000003,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000004,7.00000000000005,7.00000000000005,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000006,7.00000000000007,7.04035635230062,7.04035635230063,7.04035635230063,7.04035635230063,7.04035635230064,7.04035635230064,7.04035635230064,7.04035635230064,7.04035635230064,7.04035635230064,7.04035635230064,7.04035635230065,7.04035635230065,7.04035635230065,7.04035635230065,7.04035635230065,7.04035635230065,7.04035635230065,7.04035635230066,7.04035635230066,7.04035635230066,7.04035635230066,7.04035635230066,7.04035635230067,309.613192139769,1.07315583536196,1.0676567125473,"AGUASCALIENTES","AS",5.25000000000002,42.3514155017541
"119","2020-08-08",5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000004,5.02535406956553,5.02535406956553,5.02535406956553,5.02535406956553,5.02535406956554,5.02535406956554,5.02535406956554,5.02535406956554,5.02535406956554,5.02535406956554,5.02535406956554,5.02535406956555,5.02535406956555,5.02535406956555,5.02535406956555,5.02535406956555,5.02535406956555,5.02535406956555,5.02535406956555,5.02535406956556,5.02535406956556,5.02535406956556,5.02535406956556,5.02535406956556,314.638546209334,1.06823800251149,1.07190195555881,"AGUASCALIENTES","AS",5.00000000000001,39.9309387281106
"120","2020-08-09",4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000005,5.00000000000005,5.00000000000005,5.00000000000005,5.00000000000006,5.00000000000006,5.02490296832142,5.02490296832143,5.02490296832143,5.02490296832143,5.02490296832143,5.02490296832143,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832144,5.02490296832145,5.02490296832145,5.02490296832145,5.02490296832145,5.02490296832145,5.02490296832146,5.02490296832146,5.02490296832146,5.02490296832146,319.663449177656,1.0779759818503,1.07265484727546,"AGUASCALIENTES","AS",5.75000000000002,39.5311883198916
"121","2020-08-10",2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00912547328537,3.00912547328537,3.00912547328537,3.00912547328537,3.00912547328538,3.00912547328538,3.00912547328538,3.00912547328538,3.00912547328538,3.00912547328538,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.00912547328539,3.0091254732854,3.0091254732854,3.0091254732854,3.0091254732854,322.672574650941,1.06642942288974,1.06568340164022,"AGUASCALIENTES","AS",5.00000000000001,43.5830026890608
"122","2020-08-11",1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00916410184157,3.00916410184157,3.00916410184157,3.00916410184157,3.00916410184158,3.00916410184158,3.00916410184158,3.00916410184158,3.00916410184158,3.00916410184158,3.00916410184158,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,3.00916410184159,325.681738752783,1.0518987789311,1.05532387891418,"AGUASCALIENTES","AS",4.00000000000001,51.4894414988692
