"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"93","2020-07-13",7,9,11,14,19,22,22,24,25,25,25,26,29,30,30,30,30,32,32,33,34,34,35,35,35,35,35,35,35,35,35,35,38,38,39,39,39,39,39,39,42,42,42,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44.1249306290895,44.642218906478,44.6503566521799,44.6965873045149,44.8047400034669,44.8047400034669,44.866200209988,44.866200209988,44.866200209988,44.866200209988,44.8805135030158,44.8805135030158,44.8805135030158,45.1351270041426,45.1919422338124,45.1919422338124,45.1919422338124,45.5048025043993,45.5323752601592,45.6265766318899,45.7173955439627,45.7173955439628,45.7173955439628,45.7173955439628,45.7826143667674,45.7833569055305,45.7833569055305,45.7833569055305,45.7833569055305,1862.75647737737,1.11083977922428,1.11173155700184,"SONORA","SR",45,26.1765592152405
"94","2020-07-14",12,18,19,26,30,32,33,34,34,34,34,36,36,37,37,37,37,37,39,39,39,40,40,40,41,42,42,42,43,43,43,45,45,45,45,45,45,45,45,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,51,51,51,51,51,51.0565949592881,51.0565949592881,51.5171785364458,51.618363795881,51.618363795881,51.6502027766854,51.6502027766854,51.6502027766854,51.6502027766854,51.6502027766854,51.6502027766854,51.6502027766854,51.7684388790983,51.7982843504331,51.7982843504331,51.7982843504331,52.086930729876,52.1149654255083,52.192675350848,52.3011131411311,52.3011131411311,52.3011131411311,52.3011131411311,52.3688649117807,52.3688716524807,52.3688716524807,52.3688716524807,52.3688716524808,1915.12534902985,1.10749345774777,1.10662484842213,"SONORA","SR",44.5,27.3661034252801
"95","2020-07-15",13,14,18,18,19,22,22,22,22,23,23,23,26,26,26,27,28,33,33,34,35,35,35,35,35,35,35,35,35,35,35,36,36,36,36,36,36,36,36,37,37,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38.0561587991008,38.0561587991008,38.0561587991008,38.381236688245,38.4732978636157,38.5178081383467,38.5178081383467,38.5408991866162,38.5408991866162,38.6727889909964,38.6727889909964,38.6727889909964,38.6727889909964,38.7655394088948,38.7655394088948,38.7655394088948,38.9529745731751,39.0291795824532,39.0291795824532,39.0291795824532,39.1490128631797,39.1587524253064,39.2463254740864,39.3139451516727,39.3139451516727,39.3139451516727,39.3139451516727,39.3942559734851,39.3967148143307,39.3967148143307,39.3967148143307,39.3967148143307,1954.52206384418,1.10067269896868,1.10255501940184,"SONORA","SR",42.75,28.3988748664304
"96","2020-07-16",10,12,13,14,27,29,29,29,29,30,30,31,31,31,31,31,34,38,40,40,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,42,43,43,44,45,45,45,45,45,45,45,45,45,45,45,45,45.0443613041154,45.0660504191624,45.0660504191624,45.0660504191624,45.15591148896,45.4031148801326,45.4067711276825,45.4735172318096,45.6632174442202,45.6632174442202,45.7206284701346,45.7206284701346,45.7206284701346,45.7206284701346,45.7344428395064,45.7344428395064,45.7344428395065,45.9591721747774,46.006861566638,46.006861566638,46.006861566638,46.3707765499861,46.4015237490996,46.494607420493,46.5900787012769,46.5900787012769,46.5900787012769,46.5900787012769,46.6573521891064,46.6580117809062,46.6580117809062,46.6580117809062,46.6580117809062,2001.18007562509,1.10138122192221,1.09887929292579,"SONORA","SR",44,29.4046467785873
"97","2020-07-17",10,10,12,15,17,17,17,21,21,22,22,22,22,22,22,25,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,29,29,29,29,29,29,29,29,29,29,29,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.083041958042,31.083041958042,31.1667646594821,31.1667646594821,31.1667646594821,31.6925224118077,31.8509605147368,32.1927694020277,32.1927694020277,32.1927694020277,32.1927694020277,32.2840557815982,32.2840557815982,32.2840557815982,32.2840557815982,32.6221378989732,32.6221378989732,32.6221378989732,32.8083821765772,32.87182117111,32.87182117111,32.87182117111,32.8743089331167,32.8743089331167,32.9559400797406,32.995950022724,32.995950022724,32.995950022724,32.995950022724,33.0995200636208,33.1027975173187,33.1027975173187,33.1027975173187,33.1027975173187,2034.28287314241,1.09208202889007,1.09198812548597,"SONORA","SR",40.75,31.5066888917525
"98","2020-07-18",10,13,13,17,18,18,20,20,20,23,24,25,25,25,28,29,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,35,35,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37.0621568169301,37.0621568169301,37.1225746755237,37.1225746755237,37.1225746755237,37.4825113658581,37.6004236343319,37.8001864090884,37.8001864090884,37.812260929845,37.812260929845,37.8817496179725,37.8817496179725,37.8817496179725,37.8817496179725,38.0906126331138,38.0906126331138,38.0906126331138,38.2554661239459,38.312424036706,38.312424036706,38.312424036706,38.4169805080251,38.425612497187,38.5094170130943,38.5701096654364,38.5701096654364,38.5701096654364,38.5701096654364,38.660303545827,38.6626361452793,38.6626361452793,38.6626361452793,38.6626361452793,2072.94550928769,1.0824072222415,1.08407056161383,"SONORA","SR",37.75,34.3469507623088
"99","2020-07-19",11,22,25,26,26,26,26,26,26,26,26,26,26,27,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,30,30,30,30,30,30,30,30,30,30,31,31,31,32,33,33,33,35,35,35,35,35,35,35,35,35,35,35,35,35.0975992820283,35.0975992820283,35.1517152107059,35.1517152107059,35.2096177633018,35.2096177633018,35.2096177633018,35.4243979209542,35.5296287546264,35.832827792571,35.832827792571,35.832827792571,35.832827792571,35.9005211711026,35.9005211711026,35.9005211711026,35.9005211711026,36.2024097291255,36.2024097291255,36.2024097291255,36.3710896197114,36.4292203790258,36.4292203790258,36.4292203790258,36.5005775039816,36.5061712735319,36.5829407369521,36.6378856501164,36.6378856501164,36.6378856501164,36.6378856501164,36.7351574404253,36.7377996011042,36.7377996011042,36.7377996011042,36.7377996011042,2109.68330888879,1.07938577308226,1.0779767716399,"SONORA","SR",37,36.9255454549191
"100","2020-07-20",9,14,14,15,18,19,19,19,19,19,20,20,21,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,27,29,29,29,30,30,30,30,30,30,30,30,30,30,30,30,30,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31.0644581277623,31.0644581277623,31.1571452306723,31.1571452306723,31.2552578031344,31.2552578031344,31.2552578031344,31.7052951780991,31.868035035498,32.1503537357238,32.1503537357238,32.1503537357238,32.1503537357238,32.254236035125,32.254236035125,32.254236035125,32.254236035125,32.5385111915136,32.5385111915136,32.5385111915136,32.7349610459688,32.806821700673,32.806821700673,32.806821700673,32.8090914968556,32.8090914968556,32.8928353943752,32.9339063974659,32.9339063974659,32.9339063974659,32.933906397466,33.0335169279194,33.0368678077099,33.0368678077099,33.0368678077099,33.0368678077099,2142.7201766965,1.07072831815358,1.07442005810377,"SONORA","SR",33.5,38.6256441625212
"101","2020-07-21",12,15,19,20,24,27,32,33,35,35,38,40,40,40,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,43,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,46,46,46.010773130545,46.010773130545,46.0573874902521,46.0573874902521,46.1207550658676,46.3832713131737,46.4011822178387,46.4011822178387,46.4011822178387,46.4670385708503,46.6918656359194,46.6942145028819,46.861923618415,46.9586305261204,46.9586305261204,47.0188993065362,47.0188993065362,47.0188993065362,47.0188993065362,47.0281758113516,47.0281758113516,47.0281758113516,47.232341443516,47.2846220684575,47.2846220684575,47.2846220684575,47.5922951083037,47.6202365603675,47.7122993102018,47.8073860290738,47.8073860290738,47.8073860290738,47.8073860290738,47.8720920564597,47.8725638365388,47.8725638365388,47.8725638365388,47.8725638365388,2190.59274053304,1.07683782302565,1.0732434057535,"SONORA","SR",37,39.2244123321153
"102","2020-07-22",8,8,11,15,15,18,18,20,20,21,22,22,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.1038299287573,22.1038299287573,22.1984084427003,22.1984084427003,22.2817710871045,22.2817710871045,22.4331649792374,22.4331649792374,22.4331649792374,23.0395526904138,23.0934571162533,23.4770461158064,23.4770461158064,23.4770461158064,23.4770461158064,23.6235279444406,23.6235279444406,23.6235279444406,23.6235279444406,24.0159420828096,24.0159420828097,24.0159420828097,24.1915474008508,24.2819310489677,24.2819310489677,24.2819310489677,24.2819310489677,24.2819310489677,24.3586925808937,24.3713760810231,24.3713760810231,24.3713760810231,24.3713760810232,24.4887648539211,24.4939350563649,24.4939350563649,24.4939350563649,24.4939350563649,2215.08667558941,1.0685696588091,1.07071315214847,"SONORA","SR",33.25,40.5794630731214
"103","2020-07-23",15,17,17,17,20,21,24,24,31,34,35,35,35,35,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,38,38,38,38,38,38,38.0728994762144,38.089352499037,38.168770240758,38.168770240758,38.2655975029807,38.2655975029807,38.346185189208,38.3628876596937,38.5192975718079,38.5192975718079,38.5192975718079,38.7042143850788,38.8564309071404,38.9615963133782,38.9832687132322,39.016034905115,39.016034905115,39.1171361297579,39.1171361297579,39.1171361297579,39.1171361297579,39.2331223507296,39.2331223507296,39.2331223507296,39.4300061523853,39.5036873516388,39.5036873516388,39.5036873516388,39.6481474032166,39.6606021428041,39.7546178143018,39.8199395896403,39.8199395896403,39.8199395896403,39.8199395896403,39.8999105137655,39.9020584254348,39.9020584254348,39.9020584254348,39.9020584254348,2254.98873401484,1.06887546795001,1.06754388547782,"SONORA","SR",34,42.4198943870989
"104","2020-07-24",10,10,11,12,12,12,12,14,19,19,19,19,19,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0887029186361,22.0887029186361,22.1998279309606,22.1998279309606,22.2913129770431,22.2913129770431,22.4457631350823,22.4457631350823,22.4457631350823,23.0598043947398,23.1362974523383,23.5333040959436,23.5333040959436,23.5333040959436,23.5333040959436,23.6696682637657,23.6696682637657,23.6696682637657,23.6696682637657,24.0726507010107,24.0726507010107,24.0726507010107,24.2521072928664,24.3415055429759,24.3415055429759,24.3415055429759,24.3415055429759,24.3415055429759,24.4199292523451,24.4320225492083,24.4320225492083,24.4320225492083,24.4320225492083,24.5496126675397,24.5547264335688,24.5547264335688,24.5547264335688,24.5547264335688,2279.54346044841,1.06385494720214,1.062098257487,"SONORA","SR",31.75,46.0207895337232
"105","2020-07-25",9,9,11,13,13,13,13,13,14,14,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22.0002307556862,22.0941158383895,22.0941158383895,22.2012137341249,22.2012137341249,22.2931439774692,22.2931439774692,22.4443131772723,22.4443131772723,22.4443131772723,23.055154265395,23.1246403614605,23.5186032624347,23.5186032624347,23.5186032624347,23.5186032624347,23.6575005583892,23.6575005583893,23.6575005583893,23.6575005583893,24.0582687713384,24.0582687713384,24.0582687713384,24.2358237721578,24.3257102172799,24.3257102172799,24.3257102172799,24.3257102172799,24.3257102172799,24.4036463239488,24.4159951904415,24.4159951904415,24.4159951904415,24.4159951904416,24.533634231284,24.5387806193298,24.5387806193298,24.5387806193298,24.5387806193298,2304.08224106774,1.0518076675937,1.05576091442225,"SONORA","SR",26,51.0965565330636
"106","2020-07-26",17,17,18,18,19,23,25,26,28,28,28,30,31,31,31,31,31,31,31,31,31,31,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32.0164887135395,32.0202630956994,32.0202630956994,32.0596635810162,32.0736774125098,32.1166534772986,32.1166534772986,32.189672203951,32.189672203951,32.2825821265251,32.29138276946,32.3772874158833,32.3772874158833,32.3772874158833,32.7459496997603,32.9037227341745,33.1607171245753,33.1691065043028,33.1808292007992,33.1808292007992,33.2778104306094,33.2778104306094,33.2778104306094,33.2778104306094,33.5400667706201,33.5400667706201,33.5400667706201,33.7328651978408,33.8067073263345,33.8067073263346,33.8067073263346,33.8698041186507,33.8751025479223,33.9588950322308,34.0043253213573,34.0043253213573,34.0043253213573,34.0043253213573,34.101048519626,34.1042776650154,34.1042776650154,34.1042776650154,34.1042776650154,2338.18651873275,1.05557337529945,1.05397671780604,"SONORA","SR",28.5041221783849,52.7405308903005
"107","2020-07-27",12,17,17,17,21,21,24,28,29,29,30,30,30,30,30,30,30,30,30,32,32,32,32,32,32,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34.0561678286326,34.0722050111011,34.0722050111011,34.130481672975,34.1714185488904,34.2173752870418,34.2173752870418,34.3087111650507,34.3087111650507,34.3697879803862,34.3968023792817,34.4730842774269,34.4730842774269,34.4730842774269,34.7962789366777,35.0245934300336,35.2339553878372,35.2597610252902,35.2848205920198,35.2848205920198,35.380167270517,35.380167270517,35.380167270517,35.380167270517,35.5966479448893,35.5966479448893,35.5966479448893,35.7923806968517,35.8644550017386,35.8644550017386,35.8644550017386,35.9672500172949,35.976215752744,36.0620177942343,36.1151738177169,36.1151738177169,36.1151738177169,36.115173817717,36.2065931272039,36.2094003067212,36.2094003067212,36.2094003067212,36.2094003067212,2374.39591903948,1.05295245303157,1.05377963374687,"SONORA","SR",27.518164135543,52.928814406203
"108","2020-07-28",9,11,13,15,17,18,19,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,22,22,22,22,22,22,22,22,22,22,22,22,22,22,23,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.0158418949842,25.1090075737693,25.1090075737693,25.2047860154942,25.2047860154942,25.2907020425988,25.2907020425988,25.4220621595134,25.4220621595134,25.4220621595134,25.9524292655362,26.1007646536806,26.4439636550375,26.4439636550375,26.4439636550375,26.4439636550375,26.57531653071,26.57531653071,26.57531653071,26.57531653071,26.9257954202466,26.9257954202466,26.9257954202466,27.1165460242388,27.2054867459253,27.2054867459253,27.2054867459253,27.2054867459253,27.2054867459253,27.2858043339716,27.3085763263974,27.3085763263974,27.3085763263974,27.3085763263975,27.4182713798773,27.4228307763221,27.4228307763221,27.4228307763221,27.4228307763221,2401.8187498158,1.05364025362488,1.05312500146063,"SONORA","SR",28.268164135543,53.5642392733745
"109","2020-07-29",5,5,11,13,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,19,19,19,19,19,19,19,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20.0038046113728,20.1082439921808,20.1082439921808,20.2178949261722,20.2178949261722,20.3162344728374,20.3162344728374,20.4782803393117,20.4782803393117,20.4782803393117,21.1325772789554,21.2082545265545,21.6305384297777,21.6305384297777,21.6305384297777,21.6305384297777,21.778948684079,21.778948684079,21.778948684079,21.778948684079,22.2079652500254,22.2079652500254,22.2079652500254,22.3880662134565,22.4815092024482,22.4815092024482,22.4815092024483,22.4815092024483,22.4815092024483,22.5581569620165,22.5644594281875,22.5644594281875,22.5644594281875,22.5644594281875,22.685567450805,22.6910627225482,22.6910627225483,22.6910627225483,22.6910627225483,2424.50981253835,1.05226704556119,1.05192076785753,"SONORA","SR",27.768164135543,54.7749794498072
"110","2020-07-30",10,15,19,21,21,21,23,23,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27.0241753189533,27.1194538180517,27.1312173456616,27.1312173456616,27.1312173456616,27.1312173456616,27.1312173456616,27.1430371612998,27.1514976381252,27.2410888311639,27.2410888311639,27.3282757175052,27.3282757175052,27.410023560068,27.410023560068,27.5349818110762,27.5349818110762,27.5349818110762,28.0204943439224,28.1477578243717,28.4587688249505,28.4587688249505,28.4655974125932,28.4655974125932,28.5896584819683,28.5896584819683,28.5896584819683,28.5896584819684,28.908396642128,28.908396642128,28.9083966421281,29.0972731847895,29.1808412817112,29.1808412817113,29.1808412817113,29.213506032772,29.2160943552473,29.2973195588966,29.327349881162,29.327349881162,29.327349881162,29.327349881162,29.4331644403146,29.4373434838957,29.4373434838958,29.4373434838958,29.4373434838958,2453.94715602224,1.04950872668286,1.04843090631255,"SONORA","SR",26.5468462935735,58.6237018278613
"111","2020-07-31",5,10,11,13,13,13,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18.3582845188284,18.3730864427016,18.3730864427016,18.3730864427016,18.3730864427016,18.3730864427016,18.3730864427016,18.3730864427016,18.3730864427016,18.3796482293833,18.4799853372113,18.4799853372113,18.5962798433831,18.5962798433831,18.7050969009383,18.7050969009383,18.8744678399001,18.8744678399001,18.8744678399001,19.5674264764204,19.6679795773715,20.1203172247098,20.1203172247098,20.1203172247098,20.1203172247098,20.2706621143454,20.2706621143454,20.2706621143454,20.2706621143455,20.7283242717455,20.7283242717455,20.7283242717455,20.9131325364951,21.0090422658162,21.0090422658162,21.0090422658163,21.0090422658163,21.0090422658163,21.0853514555654,21.0862150583314,21.0862150583314,21.0862150583314,21.0862150583314,21.210307788004,21.2160513669104,21.2160513669104,21.2160513669104,21.2160513669104,2475.16320738915,1.04243912632331,1.04304735515127,"SONORA","SR",22.6260759470908,65.7844329435734
"112","2020-08-01",7,10,11,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.3023456552101,14.3187517117081,14.3187517117081,14.3187517117081,14.3187517117081,14.3187517117081,14.3195740916174,14.3195740916174,14.3195740916174,14.3273517519197,14.4461158324355,14.4461158324355,14.5805317739918,14.5805317739918,14.7042267799539,14.7042267799539,14.8975564299414,14.8975564299414,14.8975564299414,15.6836708697077,15.7490457902472,16.2679020127724,16.2679020127724,16.2679020127724,16.2679020127724,16.4331629326497,16.4331629326497,16.4331629326497,16.4331629326497,16.9559803552241,16.9559803552241,16.9559803552241,17.1333386748197,17.2363393232665,17.2363393232665,17.2363393232665,17.2363393232665,17.2363393232665,17.3108651650308,17.3108651650308,17.3108651650308,17.3108651650308,17.3108651650309,17.4436349219455,17.4501546711299,17.4501546711299,17.4501546711299,17.4501546711299,2492.61336206028,1.03780244127557,1.03815407871842,"SONORA","SR",19.9557638750178,74.0458561948664
"113","2020-08-02",5,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12.0280631638393,12.0280631638393,12.4226649056497,12.4302647186945,12.4302647186945,12.4302647186945,12.4302647186945,12.4331314280015,12.4340751302561,12.4340751302561,12.4340751302561,12.4436371329391,12.5707206111933,12.5707206111933,12.7136115481253,12.7136115481253,12.8465779190407,12.8465779190407,13.0514482155102,13.0514482155102,13.0514482155102,13.8806056239231,13.9293642725204,14.4867711662234,14.4867711662234,14.4867711662234,14.4867711662234,14.6580399258977,14.6580399258977,14.6580399258977,14.6580399258977,15.2179050644501,15.2179050644501,15.2179050644501,15.3937795542427,15.4999187240112,15.4999187240112,15.4999187240112,15.4999187240112,15.4999187240112,15.5738054691826,15.5738054691826,15.5738054691826,15.5738054691826,15.5738054691827,15.7105252716181,15.7173456152502,15.7173456152502,15.7173456152502,15.7173456152502,2508.33070767553,1.03457230599922,1.03455712344321,"SONORA","SR",18.0640467320182,81.6104911125682
"114","2020-08-03",10,12,12,12,12,12,13,13,13,13,13,13,13,13,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,18,18,18,18,18,18,18,18,19,19,19,19,19,19.0566178296499,19.1197942800989,19.1255032445514,19.6053795362032,19.6190656802211,19.6229403464171,19.6229403464171,19.6229403464171,19.6261681467487,19.6271659488475,19.6271659488475,19.6271659488475,19.6349183378749,19.7340350482764,19.7340350482764,19.8473575918474,19.8473575918474,19.9522782127607,19.9522782127607,20.1155965662934,20.1155965662934,20.1155965662934,20.7800098789278,20.8673785973064,21.3029359657699,21.3029359657699,21.3029359657699,21.30293596577,21.45044699796,21.45044699796,21.45044699796,21.45044699796,21.8914457308707,21.8914457308707,21.8914457308707,22.0729616012047,22.1671842915207,22.1671842915207,22.1671842915207,22.1671842915207,22.1671842915207,22.2442727392939,22.2520427000285,22.2520427000285,22.2520427000285,22.2520427000286,22.373911497452,22.379450295055,22.379450295055,22.379450295055,22.379450295055,2530.71015797059,1.03128144049881,1.03272508667126,"SONORA","SR",16.18778443229,86.1025024225381
"115","2020-08-04",10,14,16,16,16,19,19,20,20,20,20,20,21,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25.072495286983,25.1498635639188,25.2352744788275,25.2667608336865,25.4518019185612,25.4735026316485,25.5112817240538,25.5249532346878,25.5249532346878,25.5266049573181,25.5271159522095,25.5271159522095,25.5756535874163,25.5853169140334,25.6665029255098,25.6665029255098,25.7581699434453,25.7581699434453,25.8445329189312,25.8719498728216,26.002122806406,26.002122806406,26.002122806406,26.5298892922342,26.6569582120048,26.9972237548006,27.0124450893139,27.0228271558197,27.0228271558197,27.150419937618,27.150419937618,27.150419937618,27.150419937618,27.4973936750693,27.4973936750693,27.4973936750693,27.6836867908044,27.7689883029041,27.7689883029041,27.7689883029041,27.8036518283349,27.806673872256,27.886788401967,27.9135360814925,27.9135360814925,27.9135360814925,27.9135360814925,28.0228940857799,28.0273303703739,28.0273303703739,28.0273303703739,28.0273303703739,2558.73748834096,1.03376515968818,1.03292123694389,"SONORA","SR",17.9761640609441,85.5976607854325
"116","2020-08-05",7,7,9,10,10,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.0985748222427,12.1087172809472,12.1118375629677,12.1118375629677,12.5495592318039,12.5503841208186,12.5503841208186,12.5503841208186,12.5503841208186,12.5520584142585,12.5526899488319,12.5526899488319,12.5526899488319,12.5608475431469,12.6887129501329,12.688712950133,12.8288273628162,12.8288273628162,12.9574707078903,12.9574707078903,13.1595178602658,13.1595178602658,13.1595178602658,13.9813976569614,14.0402214298933,14.5900202407986,14.5900202407986,14.5900202407986,14.5900202407986,14.7610094512003,14.7610094512003,14.7610094512003,14.7610094512003,15.3133314480502,15.3133314480502,15.3133314480503,15.4928972400305,15.5991323139602,15.5991323139603,15.5991323139603,15.5991323139603,15.5991323139603,15.6732352806178,15.6732352806178,15.6732352806178,15.6732352806178,15.6732352806179,15.8092180443625,15.8160211333691,15.8160211333691,15.8160211333691,15.8160211333691,2574.55350947433,1.0328731879004,1.03324384393515,"SONORA","SR",17.5344907365817,84.7803068003566
"117","2020-08-06",7,9,10,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.1211497485106,14.1211497485106,14.2302115625526,14.2515845747362,14.2968232084161,14.2968232084161,14.5955733859162,14.6032130519846,14.6032130519846,14.6032130519846,14.6032130519846,14.6042524302289,14.6049225414672,14.6049225414672,14.6049225414672,14.6128273567709,14.7319006513415,14.7319006513415,14.8639590064507,14.8639590064508,14.9856713743314,14.9856713743314,15.1757113125008,15.1757113125008,15.1757113125008,15.9546318560213,16.0188279843819,16.5372474017936,16.5372474017936,16.5372474017936,16.5372474017936,16.7011037604224,16.7011037604224,16.7011037604224,16.7011037604224,17.2229689811179,17.2229689811179,17.2229689811179,17.3999170462753,17.5024592700566,17.5024592700566,17.5024592700567,17.5024592700567,17.5024592700567,17.5768136438101,17.5768136438101,17.5768136438101,17.5768136438101,17.5768136438101,17.7091155714821,17.7155763010951,17.7155763010951,17.7155763010951,17.7155763010952,2592.26908577543,1.03346384025162,1.03326335048563,"SONORA","SR",18.0772709871385,84.7313934478701
"118","2020-08-07",12,13,13,13,13,14,14,14,14,16,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0145949890538,19.095958331828,19.095958331828,19.2459631766393,19.308365978892,19.4019094591595,19.4168962914199,19.80473439474,19.8224513208202,19.8363608921952,19.8385784932133,19.8385784932133,19.8404567092591,19.8410845116214,19.8410845116214,19.8455577849629,19.8524217966022,19.9491663763802,19.9491663763802,20.060349603329,20.060349603329,20.165316518916,20.1669192808864,20.3289606682637,20.3289606682637,20.3289606682637,20.9908713829251,21.0786998002601,21.5129599711752,21.513668315627,21.5145563495617,21.5145563495617,21.6603045622343,21.6603045622343,21.6603045622343,21.6603045622343,22.0996540150572,22.0996540150572,22.0996540150572,22.2809887729076,22.374399463207,22.3743994632071,22.3743994632071,22.3794368718453,22.379843234348,22.4569153120654,22.4665060711595,22.4665060711595,22.4665060711595,22.4665060711596,22.5881060317651,22.5935966002179,22.5935966002179,22.5935966002179,22.5935966002179,2614.86268237564,1.03325253353886,1.03203925825676,"SONORA","SR",18.1308431277661,87.9162398731263
