"","FECHA_DEF","registros_dia_4","registros_dia_5","registros_dia_6","registros_dia_7","registros_dia_8","registros_dia_9","registros_dia_10","registros_dia_11","registros_dia_12","registros_dia_13","registros_dia_14","registros_dia_15","registros_dia_16","registros_dia_17","registros_dia_18","registros_dia_19","registros_dia_20","registros_dia_21","registros_dia_22","registros_dia_23","registros_dia_24","registros_dia_25","registros_dia_26","registros_dia_27","registros_dia_28","registros_dia_29","registros_dia_30","registros_dia_31","registros_dia_32","registros_dia_33","registros_dia_34","registros_dia_35","registros_dia_36","registros_dia_37","registros_dia_38","registros_dia_39","registros_dia_40","registros_dia_41","registros_dia_42","registros_dia_43","registros_dia_44","registros_dia_45","registros_dia_46","registros_dia_47","registros_dia_48","registros_dia_49","registros_dia_50","registros_dia_51","registros_dia_52","registros_dia_53","registros_dia_54","registros_dia_55","registros_dia_56","registros_dia_57","registros_dia_58","registros_dia_59","registros_dia_60","registros_dia_61","registros_dia_62","registros_dia_63","registros_dia_64","registros_dia_65","registros_dia_66","registros_dia_67","registros_dia_68","registros_dia_69","registros_dia_70","registros_dia_71","registros_dia_72","registros_dia_73","registros_dia_74","registros_dia_75","registros_dia_76","registros_dia_77","registros_dia_78","registros_dia_79","registros_dia_80","registros_dia_81","registros_dia_82","registros_dia_83","registros_dia_84","registros_dia_85","registros_dia_86","registros_dia_87","registros_dia_88","registros_dia_89","registros_dia_90","registros_dia_91","registros_dia_92","registros_dia_93","registros_dia_94","registros_dia_95","registros_dia_96","registros_dia_97","registros_dia_98","registros_dia_99","registros_dia_100","registros_dia_101","registros_dia_102","acumulados_estimados","tasa_4dias","tasa_suave","Estado","Abreviatura","por_dia_suave","suave_duplex"
"98","2020-07-18",2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000001,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000002,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000003,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000004,4.00000000000005,4.00000000000006,4.00000000000006,720,1.05417276720351,1.05231461039383,"MICHOACÁN","MN",9.25,54.3728763866962
"99","2020-07-19",3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000004,5.00000000000004,725,1.04017216642755,1.04323098198478,"MICHOACÁN","MN",7,65.5108149972543
"100","2020-07-20",3,3,3,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000005,5.00000000000005,5.00000000000005,5.00000000000005,5.00000000000005,5.00000000000006,5.00000000000006,5.00000000000006,730,1.03840682788051,1.03518220973709,"MICHOACÁN","MN",6.75,80.1848597365274
"101","2020-07-21",2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3.00000000000001,3.00000000000001,3.00000000000001,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000002,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000003,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000004,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000005,3.00000000000006,3.00000000000006,3.00000000000006,733,1.02374301675978,1.02772321535002,"MICHOACÁN","MN",4.25,101.389613870177
"102","2020-07-22",2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000002,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000003,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000004,5.00000000000005,5.00000000000005,5.00000000000005,738,1.025,1.02567713350029,"MICHOACÁN","MN",4.5,109.359340206417
"103","2020-07-23",5,6,6,6,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,746,1.02896551724138,1.02997933396316,"MICHOACÁN","MN",5.25,93.8628024362117
"104","2020-07-24",3,4,6,8,8,8,8,8,8,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,757,1.03698630136986,1.0390360306774,"MICHOACÁN","MN",6.75,72.4038467446272
"105","2020-07-25",7,7,10,10,10,10,10,10,10,11,11,11,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,772,1.05320600272851,1.05312599947095,"MICHOACÁN","MN",9.75,53.5632586293566
"106","2020-07-26",10,15,15,15,15,15,15,15,15,15,15,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,17.0000000000001,789.000000000001,1.06910569105691,1.06662110224276,"MICHOACÁN","MN",12.75,42.9886685402169
"107","2020-07-27",9,9,10,10,10,10,10,10,10,10,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,802.000000000001,1.07506702412869,1.07330399031074,"MICHOACÁN","MN",14,39.1931132063534
"108","2020-07-28",8,8,8,8,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11.0000000000001,11.0000000000001,11.0000000000001,813.000000000001,1.07397622192867,1.07388958202241,"MICHOACÁN","MN",14,38.893230065119
"109","2020-07-29",12,12,12,12,12,12,12,12,12,12,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,15.0000000000001,828.000000000001,1.07253886010363,1.06965575422853,"MICHOACÁN","MN",14,41.1748964971063
"110","2020-07-30",4,4,4,5,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000001,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000002,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000003,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000004,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000005,8.00000000000006,8.00000000000006,8.00000000000006,8.00000000000006,836.000000000001,1.0595690747782,1.06104215070009,"MICHOACÁN","MN",11.75,46.7934936632137
"111","2020-07-31",4,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854133,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854134,8.09825769854135,8.09825769854135,8.09825769854135,8.09825769854136,8.09825769854136,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854137,8.09825769854138,8.09825769854138,8.09825769854138,8.09825769854138,8.09825769854139,8.09825769854139,8.09825769854139,8.09825769854139,8.09825769854139,8.0982576985414,8.0982576985414,8.0982576985414,844.098257698542,1.05249159314033,1.05623593048567,"MICHOACÁN","MN",10.5245644246353,50.6764519534172
"112","2020-08-01",7,10,10,10,10,10,11,11,12,14,14,13,13,13,14,14,14,14,14,14,14,14,16,17,17,17,17,17,17,17,17,17,17,17,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,18.0000000000001,862.098257698542,1.06039146088381,1.05606301921109,"MICHOACÁN","MN",12.2745644246353,50.82855096889
"113","2020-08-02",5,5,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480573,8.11116358480574,8.11116358480574,8.11116358480574,8.11116358480574,8.11116358480574,8.11116358480574,8.11116358480574,8.11116358480574,8.11116358480576,8.11116358480576,8.11116358480576,8.11116358480576,8.11116358480577,8.11116358480577,8.11116358480577,8.11116358480577,8.11116358480577,8.11116358480577,8.11116358480577,8.11116358480578,8.11116358480578,8.11116358480578,8.11116358480578,8.11116358480578,8.11116358480578,8.11116358480579,8.11116358480579,8.1111635848058,8.1111635848058,8.1111635848058,8.1111635848058,8.11116358480581,8.11116358480581,8.11116358480581,870.209421283348,1.05097756193641,1.05649855446767,"MICHOACÁN","MN",10.5523553208368,50.447218796564
"114","2020-08-03",14,15,15,16,16,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,19.0000000000001,889.209421283348,1.06364763311405,1.06001060170387,"MICHOACÁN","MN",13.3023553208368,47.5744782700594
"115","2020-08-04",4,4,4,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7.02843013324758,7.02843013324758,7.02843013324758,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.02843013324759,7.0284301332476,7.0284301332476,7.0284301332476,7.0284301332476,7.0284301332476,7.02843013324761,7.02843013324761,7.02843013324761,7.02843013324761,7.02843013324762,7.02843013324763,7.02843013324763,7.02843013324763,7.02843013324763,7.02843013324763,7.02843013324764,7.02843013324764,7.02843013324764,7.02843013324764,7.02843013324764,7.02843013324764,7.02843013324764,7.02843013324765,7.02843013324765,7.02843013324765,7.02843013324765,7.02843013324765,7.02843013324765,7.02843013324765,7.02843013324767,7.02843013324767,896.237851416596,1.06176957865097,1.05961365303177,"MICHOACÁN","MN",13.0348984295133,47.8822071219446
"116","2020-08-05",8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10.0342171410038,10.0342171410038,10.0342171410038,10.0342171410038,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550895,10.0583060550896,10.0583060550896,10.0583060550896,10.0583060550896,10.0583060550896,906.296157471685,1.05126782171111,1.05492529738148,"MICHOACÁN","MN",11.0494749432857,51.8532072325432
"117","2020-08-06",7,7,7,7,8,8,8,9,9,10,10,10,10,10,10,10,10,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12.1031580564997,12.1031580564997,12.1031580564997,12.1031580564997,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.1193565901589,12.119356590159,12.119356590159,918.415514061844,1.05539596745276,1.05298680637851,"MICHOACÁN","MN",12.051523194624,53.7003862683864
"118","2020-08-07",10,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.1490433179382,15.1490433179382,15.1490433179382,15.1490433179382,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.154314569071,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,15.1543145690711,933.569828630915,1.04988746889742,1.05342409372362,"MICHOACÁN","MN",11.0901018368917,53.2719909627925
"119","2020-08-08",11,13,13,14,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15.1147973388828,15.1147973388828,15.1147973388828,15.1147973388828,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551634,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,15.1207639551635,948.690592586079,1.0585254696469,1.05880014951552,"MICHOACÁN","MN",13.1131852923707,48.5258433101241
"120","2020-08-09",14,14,14,14,14,14,14,14,14,14,14,14,15,15,15,15,15,15,15,15,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19.4713252661766,19.4713252661766,19.4713252661766,19.4713252661766,19.4713252661766,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661767,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,19.4713252661768,968.161917852256,1.06826218987087,1.066755721206,"MICHOACÁN","MN",15.4664400951425,42.9047143799369
"121","2020-08-10",11,13,13,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.3512690126683,16.3512690126683,16.3512690126683,16.3512690126683,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475493,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,16.3547485475494,984.516666399805,1.07197303543536,1.07049414796341,"MICHOACÁN","MN",16.5252880844901,40.7013207915691
"122","2020-08-11",10,11,11,11,12,12,12,12,12,12,12,12,13,13,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14.1755441759733,14.1755441759733,14.1755441759733,14.1755441759733,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.186771151255,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512551,14.1867711512552,14.1867711512552,14.1867711512552,14.1867711512552,14.1867711512552,998.70343755106,1.06976833111205,1.07035874085623,"MICHOACÁN","MN",16.2834022300361,40.7770430242419
"123","2020-08-12",11,11,11,12,12,12,14,14,14,14,14,14,14,14,14,14,14,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16.0598742138365,16.0598742138365,16.0598742138365,16.0598742138365,16.0598742138365,16.0598742138365,16.0598742138365,16.0598742138365,16.3220635877888,16.3220635877888,16.3220635877888,16.3220635877888,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.3245968507789,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,16.324596850779,1015.02803440184,1.06992526576545,1.06684096651659,"MICHOACÁN","MN",16.58436045394,42.8517265598948
"124","2020-08-13",6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9.00074852513717,9.00074852513717,9.00074852513717,9.00074852513717,9.00074852513717,9.00074852513717,9.00074852513717,9.00074852513717,9.00462335814789,9.00462335814789,9.0046233581479,9.0046233581479,9.04039671122341,9.04039671122341,9.04039671122341,9.04039671122341,9.04039671122341,9.04039671122341,9.04039671122341,9.04039671122342,9.04039671122342,9.04039671122342,9.04039671122342,9.04039671122342,9.04039671122342,9.04039671122342,9.04039671122343,9.04039671122343,9.04039671122343,9.04039671122343,9.04039671122344,9.04039671122344,9.04039671122344,9.04039671122344,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122345,9.04039671122346,9.04039671122346,9.04039671122346,9.04039671122346,9.04039671122347,9.04039671122347,9.04039671122347,9.04039671122348,9.04039671122348,9.04039671122348,9.04039671122348,9.04039671122349,9.0403967112235,9.0403967112235,1024.06843111306,1.05774500342342,1.05922082192397,"MICHOACÁN","MN",13.9766283152016,48.1908041388181
